0
0.661960153
0.655546702
0.649133252
0.642719801
0.63630635
0.629892899
0.623479448
0.617065997
0.610652546
0.604239095
0.597825645
0.591412194
0.584998743
0.578585292
0.572171841
0.56575839
0.559344939
0.552931488
0.546518038
0.540104587
0.533691136
0.652353741
0.64594029
0.639526839
0.633113389
0.626699938
0.620286487
0.613873036
0.607459585
0.601046134
0.594632683
0.588219232
0.581805782
0.56897888
0.562565429
0.556151978
0.549738527
0.536911625
0.530498174
0.642747329
0.636333878
0.629920427
0.623506976
0.617093525
0.610680075
0.604266624
0.597853173
0.591439722
0.585026271
0.57861282
0.572199369
0.565785918
0.559372468
0.552959017
0.546545566
0.540132115
0.533718664
0.527305213
0.633140917
0.626727466
0.620314015
0.613900564
0.607487113
0.601073662
0.594660212
0.588246761
0.58183331
0.575419859
0.569006408
0.562592957
0.556179506
0.549766055
0.543352605
0.536939154
0.530525703
0.524112252
0.623534505
0.617121054
0.610707603
0.604294152
0.597880701
0.59146725
0.585053799
0.578640349
0.572226898
0.565813447
0.559399996
0.552986545
0.546573094
0.540159643
0.527332741
0.520919291
0.613928092
0.607514642
0.601101191
0.59468774
0.588274289
0.581860838
0.575447387
0.569033936
0.562620485
0.556207035
0.549793584
0.543380133
0.536966682
0.530553231
0.52413978
0.517726329
0.60432168
0.597908229
0.591494779
0.585081328
0.578667877
0.572254426
0.565840975
0.553014073
0.546600622
0.540187172
0.533773721
0.520946819
0.514533368
0.594715268
0.588301817
0.581888366
0.575474916
0.569061465
0.562648014
0.549821112
0.543407661
0.53699421
0.530580759
0.511340407
0.585108856
0.578695405
0.572281954
0.565868503
0.559455052
0.553041602
0.546628151
0.5402147
0.533801249
0.527387798
0.520974347
0.514560896
0.508147445
0.575502444
0.569088993
0.562675542
0.556262091
0.54984864
0.543435189
0.537021739
0.530608288
0.524194837
0.517781386
0.511367935
0.504954484
0.565896032
0.559482581
0.55306913
0.546655679
0.540242228
0.533828777
0.527415326
0.521001875
0.514588425
0.508174974
0.501761523
0.556289619
0.549876169
0.543462718
0.537049267
0.530635816
0.524222365
0.517808914
0.504982012
0.498568562
0.546683207
0.533856306
0.527442855
0.521029404
0.514615953
0.4953756
0.537076795
0.530663344
0.524249893
0.517836442
0.511422992
0.505009541
0.49859609
0.492182639
0.527470383
0.521056932
0.514643481
0.50823003
0.495403129
0.488989678
0.517863971
0.51145052
0.505037069
0.498623618
0.492210167
0.485796716
0.508257559
0.501844108
0.495430657
0.489017206
0.482603755
0.498651146
0.485824245
0.479410794
0.489044734
0.482631283
0.476217833
0.479438322
0.473024871
0.46983191
0.643362023
0.636948572
0.630535121
0.62412167
0.617708219
0.611294768
0.604881317
0.598467866
0.592054416
0.585640965
0.579227514
0.572814063
0.559987161
0.55357371
0.547160259
0.540746809
0.527919907
0.521506456
0.63375561
0.62734216
0.620928709
0.614515258
0.608101807
0.601688356
0.595274905
0.588861454
0.582448003
0.576034553
0.569621102
0.563207651
0.5567942
0.550380749
0.543967298
0.537553847
0.531140396
0.524726946
0.518313495
0.624149198
0.617735747
0.611322297
0.604908846
0.598495395
0.592081944
0.585668493
0.579255042
0.572841591
0.56642814
0.560014689
0.553601239
